Seed	Temp	SE_cost	RM_cost	R_cost	RR_cost	SE	RM	R	N_states	Time
2453985870	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.055304
2777051593	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.055178
2369582898	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.054275
2447753680	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053835
3634490500	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053459
2497042638	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.054064
1724571815	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.055204
1971624402	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.054425
3387952900	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.054358
3590958809	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.054852
3302297937	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	314	0.054812
2350479211	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.054658
1673511134	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.054073
3299363843	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.054057
1855477139	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	314	0.05403
2727812647	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050757
3773863650	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050769
2078644626	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050583
3161156032	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050114
2830376362	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050711
2984940295	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050316
3532155579	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.051614
1863880629	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	314	0.050744
1836863815	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050789
2129592292	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050428
2695684652	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050844
2559099345	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.052182
2699705766	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050651
2097352496	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.055376
2218102635	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.054076
2258764292	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053479
2361279718	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.054001
2800151748	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053956
2458720214	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053608
1944349179	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	314	0.054042
3047505528	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053532
2707153640	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053848
1845063691	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053503
3767949983	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053658
2693790250	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053462
1783939567	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053572
2468192802	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050801
2477289081	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050454
3701380206	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	314	0.050325
3644430878	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050187
2139903905	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050299
1794858482	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050164
3121078616	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053666
2399854846	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050095
2302376124	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050175
1807071806	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050565
2276523567	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050309
3004433614	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05001
2169393360	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050253
2696222878	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050312
2947386672	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050167
3540163857	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.049962
2408492602	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.04997
2658500835	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050958
1788968559	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053465
2458181072	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053547
2173847027	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053725
2821072085	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.053632
3431999986	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05335
1675113513	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053317
3319585672	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053718
1931716714	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053163
2002760132	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053254
2213600880	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053716
3689621899	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053387
3812765937	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05364
2828511737	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053739
2380553037	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05358
2459928642	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.05041
3354943240	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050096
3696581355	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050088
2325324248	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050197
2238214669	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053914
2114591487	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053235
2268112124	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053522
3537323431	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053423
3205731122	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.053669
3617061190	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05332
3472227762	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.0537
3272181929	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053579
2206376836	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.05397
2847057828	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053154
2733584663	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050268
3590301276	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050276
1884699339	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05029
3299005001	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050193
3695276506	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050065
3624993287	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050221
1769041285	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050323
3041508736	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050259
2394282999	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050975
2800626270	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050135
2031812072	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050267
2853937186	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050212
3212489285	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050249
2079837608	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050979
2480488011	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050188
2635900324	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050163
2288595382	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050075
2832817938	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050188
1856029828	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049972
3561146836	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050191
2424248721	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050287
1891369451	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050325
3375062287	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049988
2344149541	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050111
3473487593	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05019
2199189561	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050561
3077871367	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050388
2074393055	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049934
2265231502	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050156
1850159937	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050263
1882275740	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050154
2128839544	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050205
1702463533	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050063
3600799847	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050269
2940828427	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050276
2830124836	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050295
3064613690	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.05041
1881541202	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050581
3537653884	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050476
3493868267	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050082
2539743228	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	314	0.05041
2647889662	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050388
2274233737	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050245
3301968193	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050139
3229174099	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050151
3109673430	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050382
1931409581	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050495
1866653197	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	314	0.050256
1893269468	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050111
2754118133	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050308
2709733802	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050219
3761083768	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050955
2606914089	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050137
3635033755	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050129
2656304458	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050314
3022535379	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.051097
3805889955	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053545
3665753601	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053269
2874848891	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05338
2702491139	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053221
1993164304	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053656
2694707470	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.057484
3797848077	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.054182
3024347402	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	314	0.053429
2748949995	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.054273
3034319235	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.054212
3211502133	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053684
1760651191	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05335
2601456255	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053622
2788057191	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05318
3413768746	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053348
3550929297	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.05373
3140635414	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053386
3611937426	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053394
2489859803	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053257
2891773744	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050237
1703801447	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05035
3648229710	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05016
3188894793	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	314	0.054363
3781467719	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053428
1959665240	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053539
2076432701	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.054111
2132014697	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053969
1863426543	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053475
1901956742	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.053781
1780665037	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053318
2232988970	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053706
3255894889	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053661
1846357944	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053508
1999191552	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	314	0.053649
2152756838	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050177
2579417225	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05038
3733123618	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053583
2500504075	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053391
3806872270	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05344
2367760914	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053642
1941764928	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053475
2893538502	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053391
3575801424	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053273
2078935052	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.05389
3385356915	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053461
3231143732	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.053711
2400520215	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053297
1710832805	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.05018
3730199462	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050189
3513501400	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050537
1967651911	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050321
3162874998	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050212
3629058992	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.054355
2505697568	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053583
2734980749	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053339
1675573581	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053578
2450959725	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053347
3663036090	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053367
2105418626	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053761
2410399125	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05343
2121215476	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.054651
2872371507	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053865
2198497207	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053511
1680241688	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053548
3035929054	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053395
2732552605	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.054457
3679224758	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.054278
1921554246	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053369
2036083659	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.05353
2688946000	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053358
2194822086	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053469
2528704942	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053311
3006646624	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.054608
2830428289	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053514
3502738850	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053293
1741031911	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.0537
2598240612	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053226
1794147368	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.0536
2702556547	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053292
3485575058	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05332
2302592799	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053707
1675792769	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053555
2220980911	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053234
2168461495	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050188
2051846172	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05043
1829033755	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.054023
1858914671	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053563
3669355051	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053536
1795745097	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053477
3576000762	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053289
3164544292	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053899
3363486076	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053352
2810647629	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053362
3317263630	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.053692
2290340548	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053451
2148228029	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053067
1926223898	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053554
3043595942	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053886
1960657635	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053723
2521137437	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053293
1695311630	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053168
2571326949	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053459
1983937837	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053391
3802780495	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.05365
3317449227	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	314	0.053335
1981877281	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053202
3487188854	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053421
2001008254	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053456
2435020316	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	314	0.053478
2126251831	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053262
2230026422	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053579
2636480605	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	314	0.053664
1799869565	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050039
3349214479	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050005
2843089794	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05015
3486508269	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050434
3021626745	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	314	0.05024
3180381449	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050151
2196326405	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050169
2536026967	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.049925
3727283976	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050177
1774732252	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050164
3233006778	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049917
2512454476	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050069
3398752014	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050364
2377277286	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050467
2333165336	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.049998
3650449810	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050111
2771503662	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050036
1856113887	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050407
1730552393	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050103
3183212671	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050233
3255339913	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05034
3632060781	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050069
1857428128	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050225
3179200272	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050415
3191036608	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050088
1905755783	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050165
3179206174	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050127
2277644923	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050267
3346265983	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050849
1996254266	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050005
2777054763	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.049967
3326191994	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050358
3183596836	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05007
2755795208	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05007
2500940885	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.050311
2881094043	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050351
1932472620	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.049981
1781803352	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050243
2896200547	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050184
2200020497	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050006
3195502858	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050183
3647970242	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05358
2930483472	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05299
1902804391	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053486
1806873539	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	305	0.053832
2946988218	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053394
1706843970	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053136
2078251344	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053434
3492643982	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053639
2632089366	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.053619
2502113906	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05325
3339574421	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.053548
2718364156	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050044
2520496472	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050561
2085759468	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05004
2596255017	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050167
1690640106	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050135
2734468540	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.050219
3779392218	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	305	0.050438
2524235046	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.050553
3775521459	30.0	0.4	0.41	1.0	2.0	4.0	0.0	0.0	292	0.05037
2000051571	30.0	0.4	0.41	1.0	2.0	3.0	1.0	0.0	292	0.05053
